editions,tokens,primary_revenue,secondary_revenue,address
65.0,5.0,270.0,20.0,tz1KuYzZNfYgndhZmmQ3fYPpTbytGAV8bgiq
65.0,5.0,3.5,0.0,tz1MDYhjZXyyz1sUQEMK84VVdXBj7mQUukAj
65.0,5.0,0.56,0.0,tz1N5CrwNjBxQsdgg1J71ckCYZHu6TjqUVSJ
65.0,5.0,0.9999999999999999,0.0,tz1NShNf8WaWkX5FnpyNeid7xt8q1yQg5s2n
65.0,5.0,7.5,0.0,tz1PrbMD4H17GHHaLgemvqtxQW1NiTVLq344
65.0,5.0,26.999999999999996,0.0,tz1U6EjPg7T2tm22bnsz7FxQQhs79NVqJxD5
65.0,5.0,1.0,0.0,tz1UusLX8gcvG6NJYEbWjrxHRpFQAZEsjs1n
65.0,5.0,45.0,2.57,tz1VoyBLGYe1XefnyMhEjV4Libce8CqXNBa4
65.0,5.0,0.0,0.0,tz1WC2h8rHfCZrBGLPJM4j36N9T5QXmhFemF
65.0,5.0,5.0,0.0,tz1XPonobwB2csc4cYAMK8GTe6KTNUJefkVP
65.0,5.0,38.0,0.0,tz1Y2RegmokpDiR6cduAVdTK41dYNvLzys2m
65.0,5.0,1.0,0.0,tz1afus5qW35pJ3EzWPjMGhL6mZDPhV97h38
65.0,4.0,97.0,7.0,tz1KxrcT9KsSjC8LNmPhdkmaSwD1WAy5zDMv
65.0,4.0,3.5,0.0,tz1KzLSgG1quHsZmY1RWdzLKhYM9hDp5d18V
65.0,4.0,5.699999999999999,0.0,tz1M543ai9ddBjjHsgjiydNe6wawWke4Vgod
65.0,4.0,5.0,0.0,tz1PNCCbwvUskMswtsdEnH9vvAFD4dTZrj56
65.0,4.0,42.5,0.0,tz1RH1sx615yDCaVf9qDcDJgVQrpAuyWekuW
65.0,4.0,21.0,0.0,tz1T2Lg8S35NRKtRy7g1xJGDkddUCovncG9T
65.0,4.0,8.0,0.0,tz1TWGgZDCF26WP45cGLnSkcCrAXg8NWwaDa
65.0,4.0,0.0,0.0,tz1VSUvkp7GKAiwdyc2yZstTivz1aBG4hQH8
65.0,4.0,3.0,0.0,tz1gcFTTJJwnbZ8nuhop7XD7p7DDkqse4n1j
65.0,4.0,18.5,0.0,tz1hNk4Hms9Wp3HtdcApukcxACCMPWQvLUH1
65.0,4.0,0.0,0.0,tz1igYm3eiJxupnzQkj2NYrkuBPBnb5caeHx
65.0,3.0,0.0,0.0,tz1LwUgb7gs5q2aibuc6XSZcW2DBGL2yLSHr
65.0,3.0,0.0,0.0,tz1MctSoR68uAJ99CT1AgpViE2z27qNEdzce
65.0,3.0,5.0,0.0,tz1NPQmdN6UppsP9qtzkUBt1rz9SxfJfFRF4
65.0,3.0,20.0,12.25,tz1Px37t8zCiTybSKnXhkuqzdGY5ZtivugaD
65.0,3.0,10.0,0.0,tz1QNMBEbA5nrRWwUzAiT3rnpC9GSzRY2BAL
65.0,3.0,1.4,0.0,tz1SWrZbjKLJB2u5YLHCP6bUY69yW4YGBXFt
65.0,3.0,5.0,0.0,tz1XJ8G8dDBU8UgEvoEQQM5VgqhvEvAm9Tj1
65.0,3.0,1105.0,0.0,tz1YWuRGjN8Z74svbjh2bLK2Dp6H3yDXMw1e
65.0,3.0,566.0,104.5,tz1bW3f9P6wwbsqoceG9omyXJGccSFAuVPjs
65.0,3.0,21.0,0.0,tz1cg7kxZ8bCVg6MNj8hpNxtXs2TRw7uXh7L
65.0,3.0,1.0,0.0,tz1ePy487xmhhLdrvU5979e5zhhBFpiq7Eag
65.0,3.0,27.0,0.0,tz1ge711j5nJ33qvnMUZZJCF1VTUsTkntFo3
65.0,3.0,3.3,0.0,tz1hMdGpdSNK4XfZHt2iH68eWL2xC9qSUwsB
65.0,3.0,0.0,0.0,tz1iXp8MucVVUjQsiKxaEgEo7rYyaxoh8ScC
65.0,3.0,0.0,0.0,tz1ignPrLHrSK9xpnPt4A7Qc2RdSg6V4KVki
65.0,2.0,12.0,0.0,tz1M2sE4ZxHphDnK7cDtUJpCJHLk7XDEwaVL
65.0,2.0,1.6,0.0,tz1NAwUw8mNv2k7gnpf9UtJabNUtgHq1qMEN
65.0,2.0,0.0,0.0,tz1PwjJZqPKPD5L9fgB9xqCetd5Anut9kzSy
65.0,2.0,26.0,0.0,tz1Qw5v8U1x2nYNyc8fPtQQBpdGcJDrjWQ5y
65.0,2.0,25.0,5.0,tz1TDyTwxHEjEBPBNJkoBYq4AVnGpise6BpP
65.0,2.0,0.0,0.0,tz1WGzB8dENq386tb7FjUaHX5BJQGFPphjvC
65.0,2.0,0.0,0.0,tz1YjvBFBPcWdpHHdZzPYWsKsFvt6wkoBhD5
65.0,2.0,2.0,0.0,tz1agQaSFQ3gem9xYoQLc3DPiVW551Qm4xiY
65.0,2.0,1.0,0.8,tz1b4NBR1CnhyNFJLHwxzJYqGWfuDK5WNbUq
65.0,2.0,1.5,0.0,tz1ev9JJcvEJcJ1q35Gr2JmXynTHPzBfcx9q
65.0,2.0,0.5,0.0,tz1f8UJUvw3NbBFF4ApJc4szV3CvCemXMwkM
65.0,2.0,0.0,0.0,tz2Kzg3eudePjMwcpWFHGNpxCddccQzpYcjD
64.0,24.0,4.0,0.0,tz1St6VTnoHfddGKf1wsXqGs7aqzjCY1B49x
64.0,17.0,41.0,0.0,tz1buSqmtndd9Ea96EHJ3KhPm4y7e6vkxjsT
64.0,16.0,26.4,0.0,tz1Y6oc2Brctf7RxvTaYuUUzC21yE2P86bxe
64.0,16.0,13.0,0.0,tz1ayNQ7g12essyuaCHNzr8Qwsvrajt7JHEw
64.0,16.0,4.0,0.0,tz2WvJKmDGvVgpTYt1CPFWLdq2RZjXkFaxNY
64.0,10.0,85.5,0.0,tz1cDPwzDJKdKNh8XTux4Gy6cuNrrVoM5SBC
64.0,9.0,42.75,0.0,tz1hFqMSJU29sMLhpbGGqQDSJ3tosM6B9SAD
64.0,7.0,0.0,0.0,tz1hBWmqNew9q3vqyvRL5Bfww6qKpDWgM2io
64.0,7.0,0.2,0.0,tz2JudsSGwvoKYrMJzU8hCqz2rs5bFaLUnWa
64.0,6.0,0.0,0.0,tz1crh8NcPGDeGPE5cKEY5WXrhtAnbPz225C
64.0,6.0,26.0,1.0,tz1fwrfuTk9e7a4rsZhADajtTYYvZiK2bXED
64.0,5.0,0.0,0.0,tz1LMY91i4cmpqtsGnC8K9TMRdYMMHQdwT9u
64.0,5.0,6.0,0.0,tz1RCbBnkS6r7xgh6ef5eRVyTz7MrSsfF37b
64.0,5.0,13.0,0.3,tz1Yi4HCE53Mdprzeiko3p1VePXkbPrrBk2p
64.0,4.0,0.0,0.0,tz1Ri5S9CweEQwGvDkLBf4SSDV2jbiu1KMqd
64.0,3.0,0.5,0.0,tz1QyysnzkbH5WZXQsQsi4jf6i4qBeGEszwQ
64.0,1.0,0.0,0.0,tz1YCb4N4rZtADqJbKt5pz4q1cKnhDHiHuwy
63.0,19.0,0.0,0.0,tz2KWYGRKpgcqebX1ExhXtW9coDvXLUmAjnM
63.0,15.0,103.0,0.0,tz1cZAJrBc9iQ3KzABmwK2xv5CeKgLH8dyXx
63.0,14.0,2.0,0.0,tz1gXqNNa5WnXcUMJKD68DecX2ZWbNbHRNmw
63.0,13.0,6.0,0.0,tz1Ktsc1woLrfrksX29BEjy4BGj1trT37Jmd
63.0,12.0,451.0,50.0,tz1QYhY8YB8q1dxuFu4C7iA8odB5RaVgNLhX
63.0,10.0,10.0,3.0,tz1PdZgywS8HdvgRACYMZ2pi8eckfLbwGfHY
63.0,10.0,0.0,0.0,tz1dsNYhtq7itxM9XP2Gw877F16FBHu6LuXE
63.0,9.0,16.0,0.0,tz1TGjF9ycLHzHqbEkBXCKh9R6doGSF7zUtA
63.0,9.0,1.0,0.0,tz1TQ2hkcHcQVM9LHJNNXj8AFcKBvMHcXVC4
63.0,9.0,14.600000000000001,0.0,tz2EMGpW9eJx3fRCSRx7QgfqhnvDJfysxz4n
63.0,8.0,3.0,0.0,tz1TARqFDKrfF8gnZt3Wae3bcE7Jj6FgdvhB
63.0,8.0,14.5,0.0,tz2Sps6fxsu33F9k6XKyUr2aC2a8anPawX9K
63.0,7.0,2.0,0.0,tz1MDZLDqC3w151RKhsJQFAxTSAGF1hwFnsf
63.0,7.0,1.5,0.0,tz1NNq1ii6cLG76yDyQxLtYnkZVfM4Pb3FVo
63.0,7.0,15.0,0.0,tz1Z28Z6gVoshUVuD88gULr6MKuszadR622c
63.0,7.0,0.6699999999999999,0.0,tz1iLZPPSMH7TpqqQ9L25kALsJDfXXoKt5Zf
63.0,5.0,0.0,0.0,tz1LsctA7saNQbHht9nHKC2mUQsnx6oST6ZK
63.0,5.0,59.5,0.0,tz1NL4QHRfh2RBb2bfXjo8QbMMLt2TDfcVp9
63.0,4.0,0.0,0.0,tz1QxZcBAX1BonhizSmxhuZoy1c5Eo1o4aCE
63.0,4.0,0.0,0.0,tz1V6Rkys5tsAbYeYy3MbgVsTZ6q9GhegkDc
63.0,4.0,9.0,0.0,tz1frWk4ZrqZvF7JQSxCsGDUTRFPCC7JkG6H
63.0,3.0,0.0,0.0,tz1awFxKAXRQQ52Jc3gNqjgtJ9UCWZAPRq1E
63.0,3.0,0.0,1.0,tz2QtPD6XHa9fRDfZwPVuZZL2nPdWiKHi27S
63.0,2.0,30.249999999999993,10.49,tz1R5AWj2BK512w33b86uHoG5FfWA3RFcz1B
62.0,33.0,105.0,155.0,tz1doH665WG8vDcKjnRKtCTkrSiqQfSQknvQ
62.0,18.0,22.0,0.0,tz1cWNKeS1DKq9YbTtiv4NwcFobUre6nRHC2
62.0,15.0,136.5,2.0,tz1cZKTBi9iHfoF8JRjpG5pR5rC7F2ZP7wCv
62.0,9.0,1.6,0.0,tz1ixBVtJaspcccEga8BdHcu6SRzZM7LYd4Y
62.0,8.0,16.0,0.0,tz1YCQvRSXi69c6rip6652hz1xsEL1agQ1x2
62.0,7.0,7.0,0.0,tz1Rw9vCDK2dhPWnJQnvLSPq3iJKyXcRNPPG
62.0,7.0,28.0,0.0,tz1To8LSYnYrhkuMwFpLneJR9HamgL9skuYp
62.0,7.0,60.599999999999994,15.0,tz1TvFHQ292XLuH1v6s56z3SrhgoNQXHTM9H
62.0,7.0,10.1,0.0,tz1cg7iuDkeYaPq3uhp7aXrWSW1HgK9Eykmj
62.0,6.0,0.0,0.0,tz1WzmtZsTrvEBRARaHU5TZkNeXHgByH27Km
62.0,6.0,45500.0,0.0,tz1XPcu86MbxHs8Djg1PG65TD4RE23a2E7vY
62.0,5.0,9.0,0.0,tz1W6hxapAyU9eHFYC3uMzhBA9QXht4BvDFm
62.0,4.0,0.0,0.0,tz1Zsk938aAfxjdpSVvJB6s2Wo7GAtS9xjHp
62.0,4.0,0.0,0.0,tz1gzf3tGdjwBdVg4vsq4911QrLfMeYJdZiN
62.0,3.0,0.0,0.0,tz1MZE1LfiHvFLStfDddnJprG87UMfV3HJxK
62.0,3.0,4.0,0.0,tz1VsW8QhexE2WoUDS9MHVVEVT3yLNFhZP7w
62.0,3.0,0.0,0.0,tz2H3f6vcp5tKLQAEj1nNJDt7b9wjk5ASxK8
62.0,3.0,0.0,0.0,tz2KJHLT5wR9fYXPNF5TbHLKYEQzDA8ibMcV
62.0,2.0,52.0,0.0,tz1XYZjAsQpyPccNa469pioGLmyRJcT2DDRT
62.0,2.0,9.0,0.0,tz1d13sTKQqSbhjMGt9LAaHiwu9n3zyaYpSt
62.0,2.0,0.0,0.0,tz1ibtoXAurCMF52WWm3TXc67MFX2c8Uv7AB
61.0,13.0,135.0,0.0,tz1LdGXxPBwptyhYHexqp6FgmqH5hTF9xkka
61.0,13.0,27.000000000000004,0.0,tz1c5dQHDE8nJprccTJY9cG4euF3APRpt7PN
61.0,10.0,24.0,0.0,tz1QkmWBSyrGttpuWPEnDCXVxCE68xmdBZgB
61.0,10.0,114.0,0.0,tz1amxfWY7rVNLBsZY87YAmdzxgxHQCz5WZL
61.0,8.0,29.5,14.99,tz1Le2HMWuJPihbzGEn3BahJK2idCCSHrgtj
61.0,8.0,89.0,0.0,tz1MKUuWoUGVYhz8BH3ETnjoCZbJ2Y6zsA9p
61.0,8.0,1.0,0.0,tz1dfG1K8LjCysh6Q6GNhZFvhJibqYTTUwvr
61.0,7.0,4.0,0.0,tz1RDbEW7YUkwnnDdMNieSiF6kB4XBws7QSg
61.0,6.0,11.0,0.0,tz1f9jcGXFa1thWwRkSVYgsTknHDLTPrPXn3
61.0,5.0,35.0,0.0,tz1SHZwHNpMfMv5mDLrubqeyRjxdJd3oJzEJ
61.0,5.0,20.0,0.0,tz1Xa9MzFmNThG8k2JBz4NddiZnKLH6JR2FH
61.0,5.0,23.0,0.0,tz1Z34NhNdtH2R5Xb9GcC7bRATsSWfyoAu6w
61.0,4.0,0.0,0.0,tz1Z5HkQk61U9sDzFLbjYYAUgmEL173e4RaU
61.0,4.0,5.0,0.0,tz1Zajaarssto2oXYxmnq3k6T5VXRp6qFcLS
61.0,4.0,17.5,0.0,tz1ek43gtwtnktkQSVedDNjRoUxjuSk65AeN
61.0,4.0,0.0,0.0,tz1exMieKAkyEYXYrxnnXqDd3KMK72sFSotX
61.0,4.0,32.34,0.0,tz1iYjbfUkCeBKZC5JnMXaqD6RRXCaEhaoUB
61.0,4.0,0.0,0.0,tz2DmV5qePHaw9CgHXPSrfR4y75a8m3JUt4E
61.0,3.0,8.0,0.0,tz1MbJ6hdms1Hnj446Rx78caei4RQapzwVKh
61.0,3.0,0.0,0.0,tz1NRuQzR5miE2uM2hcG1msjLByTpBeTBTSF
61.0,3.0,0.0,0.0,tz1TLZbM71PtZFpBY4YfSSCbb2Xqgg8pKfbm
61.0,3.0,0.0,0.0,tz1WqpVHhzmkYxNC5fHHwKxRTuoXjmX3cHaH
61.0,3.0,0.0,0.0,tz1dyDKxwr739tQs69BFZyVundb92DyRWJpy
61.0,2.0,0.0,0.0,tz1LRPHhhQSYwNJwaxNuv9TuC6V7y884toTS
60.0,60.0,32.0,0.0,tz1R2nccuoGXHv5wKpuXRLWVunx2FF4ciboX
60.0,60.0,0.0,0.0,tz1RMrGn25T2yPF2VapzbFu3x3esbW4ocyqj
60.0,60.0,30.0,0.0,tz1aPu5AYFPTBbtQnCd6NCGHuhj54Ee5xQvz
60.0,13.0,140.3,0.0,tz1d5nqhaQn3HyQHSq9sb8n84zZG2L99pr76
60.0,12.0,0.0,0.0,tz1XXXPHVMHNo8ocaStukXzU27BysMTWxTyn
60.0,12.0,0.0,0.0,tz1ezzPv77tQ3ybWmqAXqxri8bTFke2qiH7V
60.0,12.0,0.0,0.0,tz2ThbgAfryN5w3aLcG4xxZuRdPV3GwrXUwo
60.0,10.0,0.0,0.0,tz1dtYG9HohmjFGkCBkPuAvXEyPfhJFGJXbP
60.0,10.0,6.0,0.0,tz1fxnQzANFYRLWyzsmU8ua45sJa5G2JmPjP
60.0,9.0,0.0,0.03,tz1g3Xjwwr65xfFBM75FbFrbHgZK5zyubcpT
60.0,8.0,5.0,0.0,tz1dbTAGtFeEfgBS8H2m9zf9j1HRScdyUTvq
60.0,7.0,0.0,0.0,tz1Kx2hFbwKWtvXB917qYTGPctR4xRfMtuoW
60.0,7.0,5.4999,0.0,tz1LJatdYEVRfFEu6JeL7iZmbSw1UfriZLc2
60.0,7.0,3.0,0.0,tz1R5SfdJCkPjupbSXTKHf77YJUQP8HYb5hX
60.0,6.0,0.0,0.0,tz1NLTcieV3WkaSbxPDjyhLBGZcHSTrbAEhr
60.0,6.0,0.0,0.0,tz1PoXtEgp8AHEHZB8R26MyLDTm9DSRUtYNk
60.0,6.0,0.0,0.0,tz1Q9p3L8J8UFUhdFz3jEjo9PtYbV2mbCdpa
60.0,6.0,0.0,0.0,tz1QKW2tAQ7Y1tBUvX6rYeCUAPxaLzT5VbWw
60.0,6.0,0.0,0.0,tz1QYTLbGn2Eajef2ayxiwYhuYZ21JiJp92Z
60.0,6.0,1.3,0.0,tz1Vha9CaXhHDkSsCRF2qa5RcS5YRn9xevUZ
60.0,6.0,103.0,0.0,tz1Xi9e53m5hRUCbpDm5MEJampf4U6GkHQGp
60.0,6.0,2.1,0.0,tz1YQzup196H7taSpmS1iW8vJnarcYXFFbNz
60.0,6.0,0.0,0.0,tz1YpozUhuRyxJRHUWuSpv72Mbme5RFkKGei
60.0,6.0,0.0,0.0,tz1Yyn7jhVKXWCbvex4HnnnGJNuLLDaXVVCM
60.0,6.0,0.0,0.0,tz1ZmDeMx4inoavq9vk43k9M9Z7f9pwFStQ7
60.0,6.0,0.5,0.0,tz1bTv8uxJ9F7aS6VSKYMdVqkxUmWjJV8tuy
60.0,6.0,1.0,0.0,tz1bZ16A5AXgmf17AJPqs5r4FApNkjCVzvgU
60.0,6.0,0.0,0.0,tz1eagjaMoMbZHC3zq9aMuuMxVdZv4FJrVzN
60.0,6.0,5.1,0.0,tz1fY8e2pbezfmyf7hMrPNSRYvu3FzP9PRLg
60.0,6.0,6.0,0.0,tz1g5wkJasGZjiyVkKTkrrmveAeMnQR6J5R6
60.0,6.0,7.0,0.0,tz2G8aRW29Hc4c97nGgf6Gxafx3ZCZ34sugU
60.0,5.0,2.0,0.0,tz1KpSuUe6Z5unaQ3hwszxH1ghbqNLa6hq9o
60.0,5.0,10.0,0.0,tz1LuuztnEmxPfTyBR5EvZvrqB4yaxT8CEcd
60.0,5.0,28.0,0.0,tz1NUvnhNJXBWUY5JSmgTjNkd9fSoqT4sqhb
60.0,5.0,12.0,0.0,tz1P2MDa7x5fTK2qR7Frp9nTEpQRbXTzTiZR
60.0,5.0,0.0,0.0,tz1PT3ixKkoC7DAfsvAcZMp7vDwwykWwe1DQ
60.0,5.0,0.0,0.0,tz1PwX5vNztPC2Gh3EzeoXirSzQg1gakUWJL
60.0,5.0,2.200000000000001,0.0,tz1SgyFSHpNi48y4FaV8TZTtCeNiSjBoUU13
60.0,5.0,0.0,0.0,tz1SqmzcC8TtNqQ25VSRk9SpDPqowspLqrtb
60.0,5.0,6.5,0.0,tz1TiSnwvvGCiNbgwJYMRLsTKQXxeywNhkc9
60.0,5.0,1.0,0.0,tz1ZSuZW1uduQ1M4DGnyKz8qddCcDapQLWW4
60.0,5.0,3.0,0.0,tz1ZYy5eRTQJegaEEpPGgydGPUEhxQDfGk54
60.0,5.0,2.0,0.0,tz1ZusdUZ3q8s4hALsffQ6oWKVbFoePaok5R
60.0,5.0,930.0,0.0,tz1aZVPrx5tmtWApd4NeYdNq9o82fWv3ZQh4
60.0,5.0,30.5,2.0,tz1cFb2xh3DEWHeiXt1FUpAnNqp2JoyaZVoN
60.0,5.0,38.0,0.0,tz1dWLNtyg8C9kTwSBWvKYEs3nMxahf6Xxan
60.0,5.0,0.0,0.0,tz2HPPW8KtCGtVYfNRbQstHzZRBz6JXyKrf8
60.0,5.0,38.999999999999986,0.0,tz2JWU5YHGsZcco7y6UxjSU2xPn1EHoaWWzg
60.0,5.0,2.0,0.0,tz2MQW8aoKXLhACZ1bLFgkVtBr5YeotHqke9
60.0,4.0,5.71,0.0,tz1KqycUSpRDJ1D9fnD4wgx6XCswQsRhYPsk
60.0,4.0,0.0,0.0,tz1M26rGqTQV55Uq9USS4QtT48VZfhBNiREK
60.0,4.0,0.0,0.0,tz1MPrC6x5Vq1pfqiPxgmFvcz9KQeeXExevR
60.0,4.0,1.98,0.0,tz1P1cRCbGs8dHDrovsQaiKky2ca3yHHKGSy
60.0,4.0,0.0,0.0,tz1PGmPR1zihtX2DZ7EMLRzvQwcG1RQV2teT
60.0,4.0,5.0,0.0,tz1QF6R1cXC8Lyw5tmuPuCf1hDcF6w5Mdii1
60.0,4.0,18.0,0.0,tz1QrH1QWXtPwjMKkM7VWmcdydLMN3YKYHY2
60.0,4.0,10.0,0.0,tz1RTKEt44eAVgonNcDVgXAJXsgk2AhT3R4g
60.0,4.0,3.0,0.0,tz1Shq3CJpVoj3XtTWAcXus5gJgvLwqukYYG
60.0,4.0,16.0,0.0,tz1Sn7LdrupUDAFuJkEqMgY5NF3Hq9raU2SX
60.0,4.0,5.5,0.0,tz1T5PfDEWooz3kbYeQz6RvXobNrgQTsNwMt
60.0,4.0,0.0,0.0,tz1TEPC2M59HzfpqmXXF4Gn8sFkwYg4aFvWC
60.0,4.0,0.0,0.08,tz1UHStj61aABjCvwPJ9fpCYB1eFHzDjPJBz
60.0,4.0,11.5,0.0,tz1XXvJgQjWEBZJZHkCZ8yoVh4XuPp1gYnto
60.0,4.0,13.0,0.0,tz1acJufNS41ryDcDkfvtZAUUXJtoFxcsibT
60.0,4.0,29.0,10.14,tz1bF1c2dZPqtapqP4iCxitkrRfcjZnEiKzw
60.0,4.0,97.0,15.0,tz1dB6TMjLupBEqXFaEu3dg5y7rt6ZXnZLox
60.0,4.0,6.0,0.0,tz1dsXuufTGaVV3HREDbsuDhjHcnV1z1Yj92
60.0,4.0,13.0,0.0,tz1fPzHQTxc7ZyAcyxHSBKDXXeGdPKG5DubN
60.0,4.0,0.0,0.0,tz1fvLU6Z6WVjYCmTLi8hNex6JRTkLMFBboA
60.0,4.0,0.0,0.0,tz1gHzupVmREcTUEa8yGq5guTcJyaxeR448g
60.0,4.0,12.0,0.0,tz1iHHjyZyzrUHfKeB135wqEEL7vdvdoMpoN
60.0,3.0,66.5,31.488,tz1KjP5paXCS48fAELZhiEvhG1Cn56GMapti
60.0,3.0,1.0,0.0,tz1KoKqpHYVNzqQMuX8h2BtTv9Ej72Z5UTgY
60.0,3.0,2.0,0.0,tz1L8APPJ7jyLV4SRbHTWK9Rt9KQFQb3oDx4
60.0,3.0,0.0,0.0,tz1LJVUxjDw3bvN8efAZMPqzNioDv6kVf9wj
60.0,3.0,0.0,0.0,tz1LMdJqU3yCcsPVAHE4suMSuD3oNNzWotTa
60.0,3.0,0.0,0.0,tz1LPbEdMCLvMks1H6zYDZj2YFJXTYGVcDGP
60.0,3.0,15.0,1.0,tz1LTQiKFKHkYkquT9ZBo49Ej9Jae14M3PRH
60.0,3.0,4.0,0.0,tz1Lf5bGKeusz18YHRFjEA9AybySeGU8Btts
60.0,3.0,19.0,0.0,tz1M89NajTzn5XP51v7E2AHVMxSyjTNqyNKd
60.0,3.0,5.0,0.0,tz1M9SUxxb26A3dqTgCgjfaWknfTQAEVQGAm
60.0,3.0,5.0,0.0,tz1MEJPqewikU6CJhzEY329Xoc9KocaCJKNw
60.0,3.0,0.0,0.0,tz1NeVP1MKSmQX47sHLiK65MBycvojezWNtt
60.0,3.0,5.0,0.0,tz1NwNbNhPEkgt2b2mYGQrP6XBeS3Pn7D3VH
60.0,3.0,9.0,0.0,tz1PTyFT8zNyneuY6JtYkdGsz6znjYDMvvRh
60.0,3.0,0.5,0.0,tz1Pf84wsWJt3HvBfsUo9vHCgbqbJg5mRonx
60.0,3.0,2.0,0.0,tz1QGQgDwVn3K74S5pNZj5QU9Gc3T4FtEYao
60.0,3.0,0.0,0.0,tz1QM3Kvtm4dcciBq7evs2HWy3TnDVkSGKtY
60.0,3.0,21.0,0.0,tz1QiNtZx3b6EeATAJ5PgHp2X6y7jwZNXp3G
60.0,3.0,0.0,0.0,tz1RmFuPT5i5Nt3qBUiBGUFXCT9GrWTbwaZA
60.0,3.0,3.0,0.0,tz1Ry6XZkaJqkjTiS4PaKQb2z92aRWHtDp46
60.0,3.0,0.0,0.0,tz1S2ha7hmvgYdktEmPm3J96uvQeZngUyV4C
60.0,3.0,50.0,0.0,tz1S532i4ipZG88KwHeJhooYSfmzPZCpLSC1
60.0,3.0,0.0,0.0,tz1SYmSBde6dpEReUY9sDaGDp5gGWNiqc8ht
60.0,3.0,61.5,2.4,tz1Se8q7uvtqDJn2wZqo3qq7RZfRXqQ97mz9
60.0,3.0,1.3,0.0,tz1T9dvyKtqsMzTcHq5NR4HbNEfr7BhJ1Zih
60.0,3.0,14.0,0.0,tz1T9fMSRZSn4d9T9RU74TVqn9xbEYuE3qc3
60.0,3.0,4.0,0.0,tz1TbTddz7A7mfyUGiEPgqJSkVafb9KtcrYg
60.0,3.0,0.0,0.0,tz1VHH9dL5bs5eD1BjZqjBcohhsdAxjswuzz
60.0,3.0,2.0,0.0,tz1X1ZdCB4Gx2oshTPPF3cR7iT1Hvj5VhLRD
60.0,3.0,0.0,0.0,tz1Xmrf92sTvwbSWjE4MjwPR1RrZcZfHHfnD
60.0,3.0,0.0,0.0,tz1YVD2u2HnKQv6Zph4zRo8MhvB7uuUpmjzd
60.0,3.0,105.0,15.0,tz1Yft9ecbd6woprgM5fcKy8AxpAjZJKh8g6
60.0,3.0,98.0,0.0,tz1Z2j4Xda9YLt2SSKXWhRqKkRgDeqMKLbdW
60.0,3.0,40.0,0.0,tz1ZJYAVK1mrnZT2wRH5sez5mL1qoN46X97o
60.0,3.0,0.0,0.0,tz1ZMTofxD5CitV8Yh89utbr1MweTF2wwg8J
60.0,3.0,3.0,0.0,tz1ZUvJo49nM9VPHK2UjdUbYo6YJXwftcYE1
60.0,3.0,11.0,0.0,tz1ZzhHboDdScWtc4XvKvdkDjsK5cLQwYgsJ
60.0,3.0,5.0,0.0,tz1aRN7SwRwHMWccSRi44zstRA5mCKQum3yc
60.0,3.0,3.0,0.0,tz1bR4VDFE489NHrmUSWWyXoRfRmybPauRcE
60.0,3.0,0.0,0.0,tz1bhuNoYfNGCiKJbbeUk7U46Crj3yntjo15
60.0,3.0,0.6,0.0,tz1ewCZaxHmeR4g8D3B7mU2hgczmwGNMtrwd
60.0,3.0,11.0,140.0,tz1gdB433mLvsbtzPT547j82t6ve3b2JDw9F
60.0,3.0,0.0,0.0,tz1gh6gHMqDoV79wKz1VLHZomEa7L2Y15xS6
60.0,3.0,94.0,109.49999,tz1hGGhfCvHya1aehdFe8mDbXdogwz8BrwN9
60.0,3.0,35.0,0.0,tz1i5yrTbFqQwSSmNkeUPrpjP6MSwDZYoDQh
60.0,3.0,0.0,0.0,tz1iBY42Se9G5AcRM8jcfernVQWtyKU9p5qS
60.0,3.0,0.0,0.0,tz1iRgkhDr1ZePoPuMNNUUNUEzGzMczBurxw
60.0,3.0,0.0,0.0,tz1icWqXjjRjHifXRsPSEYCBeXpqrWTMJ4rY
60.0,3.0,18.32,0.0,tz1ijTqXBUbEiQzihYh9Xdg3Q45qcnJC3Xdt
60.0,3.0,0.0,0.0,tz29GpVVA6EFFyr6yNfTYWAyECrnMfk7cyva
60.0,3.0,0.0,0.0,tz2CD6TG9zyoX9cE3tc3vQhYhm9wEaqooe6s
60.0,3.0,2.0,0.0,tz2XE735ncFVYUQJEUPV6s2yS5MZMuwzyF3U
60.0,2.0,7.0,0.0,tz1Lpi67Yfa9PacCdGWMYfniKATEDBby3Mvz
60.0,2.0,0.30000000000000004,0.0,tz1MBjgA9uAE34A7NTwafeT8KC31koutYV5e
60.0,2.0,0.0,0.0,tz1MRBShVrzdtcfXbaMNMm8PVVPzhoZykcgf
60.0,2.0,0.0,0.0,tz1MV2hVfMmYURzmtNvrZ5CCG625Bg2qSLAZ
60.0,2.0,17.5,0.0,tz1NDp2766z3wpbVKWGutsNMwzGQJTzYb7Wh
60.0,2.0,4.0,0.0,tz1NUKVdKfE9ESUKxeG5fVaGZGgf8bd1DU2U
60.0,2.0,16.0,0.0,tz1NiJnk7wyaBn5g9oGwCmwP58h8LfX6T3eM
60.0,2.0,0.0,0.0,tz1NpU3yY5j9bK1NZ5hyJdSJD7ir7eDJobdZ
60.0,2.0,2.0,0.0,tz1NzBRnzDrYXh3Vo1tuYek1atKLcD8YZgpB
60.0,2.0,8.759999999999998,0.0,tz1PHhuHWaWJAzZeLdisxqj4mLg1ZgJftr7D
60.0,2.0,3.5,0.0,tz1Peye9QNpLsyRQuhcy4fnHco9qSrMHsUEt
